Time (Sec);S100;S1;S10;S11;S2;S3;S4;S5;S6;S7;S8;S9;S12;S13;S0;
4.200000000000001;100.0;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.98501279999992;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.98501279999992;
4.200000000000001;100.0;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.98501279999992;99.99779999999993;99.98501279999992;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.98501279999992;
4.222745333333334;100.0;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.98501279999992;99.99779999999993;99.98501279999992;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.99779999999993;99.98501279999992;
4.4;100.0;99.99769999999992;99.99769999999992;99.99769999999992;99.99769999999992;99.98491279999992;99.99769999999992;99.98491279999992;99.99769999999992;99.99769999999992;99.99769999999992;99.99769999999992;99.99769999999992;99.99769999999992;99.98491279999992;
4.6000000000000005;100.0;99.99759999999992;99.99759999999992;99.99759999999992;99.99759999999992;99.98481279999992;99.99759999999992;99.98481279999992;99.99759999999992;99.99759999999992;99.99759999999992;99.99759999999992;99.99759999999992;99.99759999999992;99.98481279999992;
4.800000000000001;100.0;99.99749999999992;99.99749999999992;99.99749999999992;99.99749999999992;99.98471279999991;99.99749999999992;99.98471279999991;99.99749999999992;99.99749999999992;99.99749999999992;99.99749999999992;99.99749999999992;99.99749999999992;99.98471279999991;
5.000000000000001;100.0;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.98461279999991;99.99739999999991;99.98461279999991;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.98461279999991;
5.000000000000001;100.0;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.98461279999991;99.99739999999991;99.98461279999991;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.99739999999991;99.98461279999991;
5.200000000000001;100.0;99.99729999999991;99.99729999999991;99.99729999999991;99.99729999999991;99.9845127999999;99.99729999999991;99.9845127999999;99.99729999999991;99.99729999999991;99.99729999999991;99.99729999999991;99.99729999999991;99.99729999999991;99.9845127999999;
5.400000000000001;100.0;99.9971999999999;99.9971999999999;99.9971999999999;99.9971999999999;99.9844127999999;99.9971999999999;99.9844127999999;99.9971999999999;99.9971999999999;99.9971999999999;99.9971999999999;99.9971999999999;99.9971999999999;99.9844127999999;
5.600000000000001;100.0;99.9970999999999;99.9970999999999;99.9970999999999;99.9970999999999;99.9843127999999;99.9970999999999;99.9843127999999;99.9970999999999;99.9970999999999;99.9970999999999;99.9970999999999;99.9970999999999;99.9970999999999;99.9843127999999;
5.800000000000002;100.0;99.9969999999999;99.9969999999999;99.9969999999999;99.9969999999999;99.9842127999999;99.9969999999999;99.9842127999999;99.9969999999999;99.9969999999999;99.9969999999999;99.9969999999999;99.9969999999999;99.9969999999999;99.9842127999999;
6.000000000000002;100.0;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.98411279999989;99.9968999999999;99.98411279999989;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.98411279999989;
6.000000000000002;100.0;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.98411279999989;99.9968999999999;99.98411279999989;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.9968999999999;99.98411279999989;
6.200000000000002;100.0;99.9967999999999;99.9967999999999;99.9967999999999;99.9967999999999;99.98401279999989;99.9967999999999;99.98401279999989;99.9967999999999;99.9967999999999;99.9967999999999;99.9967999999999;99.9967999999999;99.9967999999999;99.98401279999989;
6.400000000000002;100.0;99.99669999999989;99.99669999999989;99.99669999999989;99.99669999999989;99.98391279999989;99.99669999999989;99.98391279999989;99.99669999999989;99.99669999999989;99.99669999999989;99.99669999999989;99.99669999999989;99.99669999999989;99.98391279999989;
6.600000000000002;100.0;99.99659999999989;99.99659999999989;99.99659999999989;99.99659999999989;99.98381279999988;99.99659999999989;99.98381279999988;99.99659999999989;99.99659999999989;99.99659999999989;99.99659999999989;99.99659999999989;99.99659999999989;99.98381279999988;
6.8000000000000025;100.0;99.99649999999988;99.99649999999988;99.99649999999988;99.99649999999988;99.98371279999988;99.99649999999988;99.98371279999988;99.99649999999988;99.99649999999988;99.99649999999988;99.99649999999988;99.99649999999988;99.99649999999988;99.98371279999988;
7.000000000000003;100.0;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.98361279999988;99.99639999999988;99.98361279999988;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.98361279999988;
7.000000000000003;100.0;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.98361279999988;99.99639999999988;99.98361279999988;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.99639999999988;99.98361279999988;
7.200000000000003;100.0;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.98351279999987;99.99629999999988;99.98351279999987;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.98351279999987;
7.200000000000003;100.0;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.98351279999987;99.99629999999988;99.97025199999987;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.98351279999987;
7.2238346666666695;100.0;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.98351279999987;99.99629999999988;99.97025199999987;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.99629999999988;99.98351279999987;
7.400000000000003;100.0;99.99619999999987;99.99619999999987;99.99619999999987;99.99619999999987;99.98341279999987;99.99619999999987;99.97015199999987;99.99619999999987;99.99619999999987;99.99619999999987;99.99619999999987;99.99619999999987;99.99619999999987;99.98341279999987;
7.600000000000003;100.0;99.99609999999987;99.99609999999987;99.99609999999987;99.99609999999987;99.98331279999987;99.99609999999987;99.97005199999987;99.99609999999987;99.99609999999987;99.99609999999987;99.99609999999987;99.99609999999987;99.99609999999987;99.98331279999987;
7.800000000000003;100.0;99.99599999999987;99.99599999999987;99.99599999999987;99.99599999999987;99.98321279999986;99.99599999999987;99.96995199999986;99.99599999999987;99.99599999999987;99.99599999999987;99.99599999999987;99.99599999999987;99.99599999999987;99.98321279999986;
8.000000000000004;100.0;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.98311279999986;99.99589999999986;99.96985199999986;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.98311279999986;
8.000000000000004;100.0;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.98311279999986;99.99589999999986;99.96985199999986;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.99589999999986;99.98311279999986;
8.200000000000003;100.0;99.99579999999986;99.99579999999986;99.99579999999986;99.99579999999986;99.98301279999986;99.99579999999986;99.96975199999986;99.99579999999986;99.99579999999986;99.99579999999986;99.99579999999986;99.99579999999986;99.99579999999986;99.98301279999986;
8.400000000000002;100.0;99.99569999999986;99.99569999999986;99.99569999999986;99.99569999999986;99.98291279999985;99.99569999999986;99.96965199999985;99.99569999999986;99.99569999999986;99.99569999999986;99.99569999999986;99.99569999999986;99.99569999999986;99.98291279999985;
8.600000000000001;100.0;99.99559999999985;99.99559999999985;99.99559999999985;99.99559999999985;99.98281279999985;99.99559999999985;99.96955199999985;99.99559999999985;99.99559999999985;99.99559999999985;99.99559999999985;99.99559999999985;99.99559999999985;99.98281279999985;
8.8;100.0;99.99549999999985;99.99549999999985;99.99549999999985;99.99549999999985;99.98271279999985;99.99549999999985;99.96945199999985;99.99549999999985;99.99549999999985;99.99549999999985;99.99549999999985;99.99549999999985;99.99549999999985;99.98271279999985;
9.0;100.0;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.98261279999984;99.99539999999985;99.96935199999984;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.98261279999984;
9.0;100.0;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.98261279999984;99.99539999999985;99.96935199999984;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.99539999999985;99.98261279999984;
9.2;100.0;99.99529999999984;99.99529999999984;99.99529999999984;99.99529999999984;99.98251279999984;99.99529999999984;99.96925199999984;99.99529999999984;99.99529999999984;99.99529999999984;99.99529999999984;99.99529999999984;99.99529999999984;99.98251279999984;
9.399999999999999;100.0;99.99519999999984;99.99519999999984;99.99519999999984;99.99519999999984;99.98241279999984;99.99519999999984;99.96915199999984;99.99519999999984;99.99519999999984;99.99519999999984;99.99519999999984;99.99519999999984;99.99519999999984;99.98241279999984;
9.599999999999998;100.0;99.99509999999984;99.99509999999984;99.99509999999984;99.99509999999984;99.98231279999983;99.99509999999984;99.96905199999983;99.99509999999984;99.99509999999984;99.99509999999984;99.99509999999984;99.99509999999984;99.99509999999984;99.98231279999983;
9.799999999999997;100.0;99.99499999999983;99.99499999999983;99.99499999999983;99.99499999999983;99.98221279999983;99.99499999999983;99.96895199999983;99.99499999999983;99.99499999999983;99.99499999999983;99.99499999999983;99.99499999999983;99.99499999999983;99.98221279999983;
9.999999999999996;100.0;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.98211279999983;99.99489999999983;99.96885199999983;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.98211279999983;
9.999999999999996;100.0;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.98211279999983;99.99489999999983;99.96885199999983;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.99489999999983;99.98211279999983;
10.199999999999996;100.0;99.99479999999983;99.99479999999983;99.99479999999983;99.99479999999983;99.98201279999982;99.99479999999983;99.96875199999982;99.99479999999983;99.99479999999983;99.99479999999983;99.99479999999983;99.99479999999983;99.99479999999983;99.98201279999982;
10.399999999999995;100.0;99.99469999999982;99.99469999999982;99.99469999999982;99.99469999999982;99.98191279999982;99.99469999999982;99.96865199999982;99.99469999999982;99.99469999999982;99.99469999999982;99.99469999999982;99.99469999999982;99.99469999999982;99.98191279999982;
10.599999999999994;100.0;99.99459999999982;99.99459999999982;99.99459999999982;99.99459999999982;99.98181279999982;99.99459999999982;99.96855199999982;99.99459999999982;99.99459999999982;99.99459999999982;99.99459999999982;99.99459999999982;99.99459999999982;99.98181279999982;
10.799999999999994;100.0;99.99449999999982;99.99449999999982;99.99449999999982;99.99449999999982;99.98171279999981;99.99449999999982;99.96845199999981;99.99449999999982;99.99449999999982;99.99449999999982;99.99449999999982;99.99449999999982;99.99449999999982;99.98171279999981;
10.999999999999993;100.0;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.98161279999981;99.99439999999981;99.96835199999981;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.98161279999981;
10.999999999999993;100.0;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.98161279999981;99.99439999999981;99.96835199999981;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.99439999999981;99.98161279999981;
11.199999999999992;100.0;99.99429999999981;99.99429999999981;99.99429999999981;99.99429999999981;99.9815127999998;99.99429999999981;99.96825199999981;99.99429999999981;99.99429999999981;99.99429999999981;99.99429999999981;99.99429999999981;99.99429999999981;99.9815127999998;
11.399999999999991;100.0;99.99419999999981;99.99419999999981;99.99419999999981;99.99419999999981;99.9814127999998;99.99419999999981;99.9681519999998;99.99419999999981;99.99419999999981;99.99419999999981;99.99419999999981;99.99419999999981;99.99419999999981;99.9814127999998;
11.59999999999999;100.0;99.9940999999998;99.9940999999998;99.9940999999998;99.9940999999998;99.9813127999998;99.9940999999998;99.9680519999998;99.9940999999998;99.9940999999998;99.9940999999998;99.9940999999998;99.9940999999998;99.9940999999998;99.9813127999998;
11.79999999999999;100.0;99.9939999999998;99.9939999999998;99.9939999999998;99.9939999999998;99.9812127999998;99.9939999999998;99.9679519999998;99.9939999999998;99.9939999999998;99.9939999999998;99.9939999999998;99.9939999999998;99.9939999999998;99.9812127999998;
11.99999999999999;100.0;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.98111279999979;99.9938999999998;99.9678519999998;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.98111279999979;
11.99999999999999;100.0;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.98111279999979;99.9938999999998;99.9678519999998;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.9938999999998;99.98111279999979;
12.199999999999989;100.0;99.9937999999998;99.9937999999998;99.9937999999998;99.9937999999998;99.98101279999979;99.9937999999998;99.96775199999979;99.9937999999998;99.9937999999998;99.9937999999998;99.9937999999998;99.9937999999998;99.9937999999998;99.98101279999979;
12.399999999999988;100.0;99.99369999999979;99.99369999999979;99.99369999999979;99.99369999999979;99.98091279999979;99.99369999999979;99.96765199999979;99.99369999999979;99.99369999999979;99.99369999999979;99.99369999999979;99.99369999999979;99.99369999999979;99.98091279999979;
12.599999999999987;100.0;99.99359999999979;99.99359999999979;99.99359999999979;99.99359999999979;99.98081279999978;99.99359999999979;99.96755199999978;99.99359999999979;99.99359999999979;99.99359999999979;99.99359999999979;99.99359999999979;99.99359999999979;99.98081279999978;
12.799999999999986;100.0;99.99349999999978;99.99349999999978;99.99349999999978;99.99349999999978;99.98071279999978;99.99349999999978;99.96745199999978;99.99349999999978;99.99349999999978;99.99349999999978;99.99349999999978;99.99349999999978;99.99349999999978;99.98071279999978;
12.999999999999986;100.0;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.98061279999978;99.99339999999978;99.96735199999978;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.98061279999978;
12.999999999999986;100.0;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.98061279999978;99.99339999999978;99.96735199999978;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.99339999999978;99.98061279999978;
13.199999999999985;100.0;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.98051279999977;99.99329999999978;99.96725199999977;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.98051279999977;
13.199999999999985;100.0;99.99329999999978;99.99329999999978;99.98003919999978;99.99329999999978;99.98051279999977;99.99329999999978;99.96725199999977;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.98051279999977;
13.22383466666665;100.0;99.99329999999978;99.99329999999978;99.98003919999978;99.99329999999978;99.98051279999977;99.99329999999978;99.96725199999977;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.99329999999978;99.98051279999977;
13.399999999999984;100.0;99.99319999999977;99.99319999999977;99.97993919999978;99.99319999999977;99.98041279999977;99.99319999999977;99.96715199999977;99.99319999999977;99.99319999999977;99.99319999999977;99.99319999999977;99.99319999999977;99.99319999999977;99.98041279999977;
13.599999999999984;100.0;99.99309999999977;99.99309999999977;99.97983919999977;99.99309999999977;99.98031279999977;99.99309999999977;99.96705199999977;99.99309999999977;99.99309999999977;99.99309999999977;99.99309999999977;99.99309999999977;99.99309999999977;99.98031279999977;
13.799999999999983;100.0;99.99299999999977;99.99299999999977;99.97973919999977;99.99299999999977;99.98021279999976;99.99299999999977;99.96695199999976;99.99299999999977;99.99299999999977;99.99299999999977;99.99299999999977;99.99299999999977;99.99299999999977;99.98021279999976;
13.999999999999982;100.0;99.99289999999976;99.99289999999976;99.97963919999977;99.99289999999976;99.98011279999976;99.99289999999976;99.96685199999976;99.99289999999976;99.99289999999976;99.99289999999976;99.99289999999976;99.99289999999976;99.99289999999976;99.98011279999976;
13.999999999999982;100.0;99.99289999999976;99.99289999999976;99.97963919999977;99.99289999999976;99.98011279999976;99.99289999999976;99.96685199999976;99.99289999999976;99.99289999999976;99.99289999999976;99.99289999999976;99.99289999999976;99.99289999999976;99.98011279999976;
14.199999999999982;100.0;99.99279999999976;99.99279999999976;99.97953919999976;99.99279999999976;99.98001279999976;99.99279999999976;99.96675199999976;99.99279999999976;99.99279999999976;99.99279999999976;99.99279999999976;99.99279999999976;99.99279999999976;99.98001279999976;
14.39999999999998;100.0;99.99269999999976;99.99269999999976;99.97943919999976;99.99269999999976;99.97991279999975;99.99269999999976;99.96665199999975;99.99269999999976;99.99269999999976;99.99269999999976;99.99269999999976;99.99269999999976;99.99269999999976;99.97991279999975;
14.59999999999998;100.0;99.99259999999975;99.99259999999975;99.97933919999976;99.99259999999975;99.97981279999975;99.99259999999975;99.96655199999975;99.99259999999975;99.99259999999975;99.99259999999975;99.99259999999975;99.99259999999975;99.99259999999975;99.97981279999975;
14.79999999999998;100.0;99.99249999999975;99.99249999999975;99.97923919999975;99.99249999999975;99.97971279999975;99.99249999999975;99.96645199999975;99.99249999999975;99.99249999999975;99.99249999999975;99.99249999999975;99.99249999999975;99.99249999999975;99.97971279999975;
14.999999999999979;100.0;99.99239999999975;99.99239999999975;99.97913919999975;99.99239999999975;99.97961279999974;99.99239999999975;99.96635199999974;99.99239999999975;99.99239999999975;99.99239999999975;99.99239999999975;99.99239999999975;99.99239999999975;99.97961279999974;
14.999999999999979;100.0;99.99239999999975;99.99239999999975;99.97913919999975;99.99239999999975;99.97961279999974;99.99239999999975;99.96635199999974;99.99239999999975;99.99239999999975;99.99239999999975;99.99239999999975;99.99239999999975;99.99239999999975;99.97961279999974;
15.199999999999978;100.0;99.99229999999974;99.99229999999974;99.97903919999975;99.99229999999974;99.97951279999974;99.99229999999974;99.96625199999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.97951279999974;
15.199999999999978;100.0;99.99229999999974;99.99229999999974;99.96530479999974;99.99229999999974;99.97951279999974;99.99229999999974;99.96625199999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.97951279999974;
15.224923999999978;100.0;99.99229999999974;99.99229999999974;99.96530479999974;99.99229999999974;99.97951279999974;99.99229999999974;99.96625199999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.99229999999974;99.97951279999974;
15.399999999999979;100.0;99.99219999999974;99.99219999999974;99.96520479999974;99.99219999999974;99.97941279999974;99.99219999999974;99.96615199999974;99.99219999999974;99.99219999999974;99.99219999999974;99.99219999999974;99.99219999999974;99.99219999999974;99.97941279999974;
15.599999999999978;100.0;99.99209999999974;99.99209999999974;99.96510479999974;99.99209999999974;99.97931279999973;99.99209999999974;99.96605199999973;99.99209999999974;99.99209999999974;99.99209999999974;99.99209999999974;99.99209999999974;99.99209999999974;99.97931279999973;
15.799999999999978;100.0;99.99199999999973;99.99199999999973;99.96500479999973;99.99199999999973;99.97921279999973;99.99199999999973;99.96595199999973;99.99199999999973;99.99199999999973;99.99199999999973;99.99199999999973;99.99199999999973;99.99199999999973;99.97921279999973;
15.999999999999977;100.0;99.99189999999973;99.99189999999973;99.96490479999973;99.99189999999973;99.97911279999973;99.99189999999973;99.96585199999973;99.99189999999973;99.99189999999973;99.99189999999973;99.99189999999973;99.99189999999973;99.99189999999973;99.97911279999973;
15.999999999999977;100.0;99.99189999999973;99.99189999999973;99.96490479999973;99.99189999999973;99.97911279999973;99.99189999999973;99.96585199999973;99.99189999999973;99.99189999999973;99.99189999999973;99.99189999999973;99.99189999999973;99.99189999999973;99.97911279999973;
16.199999999999978;100.0;99.99179999999973;99.99179999999973;99.96480479999973;99.99179999999973;99.97901279999972;99.99179999999973;99.96575199999972;99.99179999999973;99.99179999999973;99.99179999999973;99.99179999999973;99.99179999999973;99.99179999999973;99.97901279999972;
16.399999999999977;100.0;99.99169999999972;99.99169999999972;99.96470479999972;99.99169999999972;99.97891279999972;99.99169999999972;99.96565199999972;99.99169999999972;99.99169999999972;99.99169999999972;99.99169999999972;99.99169999999972;99.99169999999972;99.97891279999972;
16.599999999999977;100.0;99.99159999999972;99.99159999999972;99.96460479999972;99.99159999999972;99.97881279999972;99.99159999999972;99.96555199999972;99.99159999999972;99.99159999999972;99.99159999999972;99.99159999999972;99.99159999999972;99.99159999999972;99.97881279999972;
16.799999999999976;100.0;99.99149999999972;99.99149999999972;99.96450479999972;99.99149999999972;99.97871279999971;99.99149999999972;99.96545199999971;99.99149999999972;99.99149999999972;99.99149999999972;99.99149999999972;99.99149999999972;99.99149999999972;99.97871279999971;
16.999999999999975;100.0;99.99139999999971;99.99139999999971;99.96440479999971;99.99139999999971;99.97861279999971;99.99139999999971;99.96535199999971;99.99139999999971;99.99139999999971;99.99139999999971;99.99139999999971;99.99139999999971;99.99139999999971;99.97861279999971;
16.999999999999975;100.0;99.99139999999971;99.99139999999971;99.96440479999971;99.99139999999971;99.97861279999971;99.99139999999971;99.96535199999971;99.99139999999971;99.99139999999971;99.99139999999971;99.99139999999971;99.99139999999971;99.99139999999971;99.97861279999971;
17.199999999999974;100.0;99.99129999999971;99.99129999999971;99.96430479999971;99.99129999999971;99.9785127999997;99.99129999999971;99.96525199999971;99.99129999999971;99.99129999999971;99.99129999999971;99.99129999999971;99.99129999999971;99.99129999999971;99.9785127999997;
17.399999999999974;100.0;99.99119999999971;99.99119999999971;99.9642047999997;99.99119999999971;99.9784127999997;99.99119999999971;99.9651519999997;99.99119999999971;99.99119999999971;99.99119999999971;99.99119999999971;99.99119999999971;99.99119999999971;99.9784127999997;
17.599999999999973;100.0;99.9910999999997;99.9910999999997;99.9641047999997;99.9910999999997;99.9783127999997;99.9910999999997;99.9650519999997;99.9910999999997;99.9910999999997;99.9910999999997;99.9910999999997;99.9910999999997;99.9910999999997;99.9783127999997;
17.799999999999972;100.0;99.9909999999997;99.9909999999997;99.9640047999997;99.9909999999997;99.9782127999997;99.9909999999997;99.9649519999997;99.9909999999997;99.9909999999997;99.9909999999997;99.9909999999997;99.9909999999997;99.9909999999997;99.9782127999997;
17.99999999999997;100.0;99.9908999999997;99.9908999999997;99.9639047999997;99.9908999999997;99.97811279999969;99.9908999999997;99.9648519999997;99.9908999999997;99.9908999999997;99.9908999999997;99.9908999999997;99.9908999999997;99.9908999999997;99.97811279999969;
17.99999999999997;100.0;99.9908999999997;99.9908999999997;99.9639047999997;99.9908999999997;99.97811279999969;99.9908999999997;99.9648519999997;99.9908999999997;99.9908999999997;99.9908999999997;99.9908999999997;99.9908999999997;99.9908999999997;99.97811279999969;
18.19999999999997;100.0;99.9907999999997;99.9907999999997;99.96380479999969;99.9907999999997;99.97801279999969;99.9907999999997;99.96475199999969;99.9907999999997;99.9907999999997;99.9907999999997;99.9907999999997;99.9907999999997;99.9907999999997;99.97801279999969;
18.39999999999997;100.0;99.99069999999969;99.99069999999969;99.96370479999969;99.99069999999969;99.97791279999969;99.99069999999969;99.96465199999969;99.99069999999969;99.99069999999969;99.99069999999969;99.99069999999969;99.99069999999969;99.99069999999969;99.97791279999969;
18.59999999999997;100.0;99.99059999999969;99.99059999999969;99.96360479999969;99.99059999999969;99.97781279999968;99.99059999999969;99.96455199999968;99.99059999999969;99.99059999999969;99.99059999999969;99.99059999999969;99.99059999999969;99.99059999999969;99.97781279999968;
18.79999999999997;100.0;99.99049999999968;99.99049999999968;99.96350479999968;99.99049999999968;99.97771279999968;99.99049999999968;99.96445199999968;99.99049999999968;99.99049999999968;99.99049999999968;99.99049999999968;99.99049999999968;99.99049999999968;99.97771279999968;
18.999999999999968;100.0;99.99039999999968;99.99039999999968;99.96340479999968;99.99039999999968;99.97761279999968;99.99039999999968;99.96435199999968;99.99039999999968;99.99039999999968;99.99039999999968;99.99039999999968;99.99039999999968;99.99039999999968;99.97761279999968;
18.999999999999968;100.0;99.99039999999968;99.99039999999968;99.96340479999968;99.99039999999968;99.97761279999968;99.99039999999968;99.96435199999968;99.99039999999968;99.99039999999968;99.99039999999968;99.99039999999968;99.99039999999968;99.99039999999968;99.97761279999968;
19.199999999999967;100.0;99.99029999999968;99.99029999999968;99.96330479999968;99.99029999999968;99.97751279999967;99.99029999999968;99.96425199999968;99.99029999999968;99.99029999999968;99.99029999999968;99.99029999999968;99.99029999999968;99.99029999999968;99.97751279999967;
19.399999999999967;100.0;99.99019999999967;99.99019999999967;99.96320479999967;99.99019999999967;99.97741279999967;99.99019999999967;99.96415199999967;99.99019999999967;99.99019999999967;99.99019999999967;99.99019999999967;99.99019999999967;99.99019999999967;99.97741279999967;
19.599999999999966;100.0;99.99009999999967;99.99009999999967;99.96310479999967;99.99009999999967;99.97731279999967;99.99009999999967;99.96405199999967;99.99009999999967;99.99009999999967;99.99009999999967;99.99009999999967;99.99009999999967;99.99009999999967;99.97731279999967;
19.799999999999965;100.0;99.98999999999967;99.98999999999967;99.96300479999967;99.98999999999967;99.97721279999966;99.98999999999967;99.96395199999967;99.98999999999967;99.98999999999967;99.98999999999967;99.98999999999967;99.98999999999967;99.98999999999967;99.97721279999966;
19.999999999999964;100.0;99.98989999999966;99.98989999999966;99.96290479999966;99.98989999999966;99.97711279999966;99.98989999999966;99.96385199999966;99.98989999999966;99.98989999999966;99.98989999999966;99.98989999999966;99.98989999999966;99.98989999999966;99.97711279999966;
19.999999999999964;100.0;99.98989999999966;99.98989999999966;99.96290479999966;99.98989999999966;99.97711279999966;99.98989999999966;99.96385199999966;99.98989999999966;99.98989999999966;99.98989999999966;99.98989999999966;99.98989999999966;99.98989999999966;99.97711279999966;
20.199999999999964;100.0;99.98979999999966;99.98979999999966;99.96280479999966;99.98979999999966;99.97701279999966;99.98979999999966;99.96375199999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.97701279999966;
20.199999999999964;100.0;99.98979999999966;99.98979999999966;99.96280479999966;99.98979999999966;99.97701279999966;99.98979999999966;99.96375199999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.97653919999966;99.97701279999966;
20.22383466666663;100.0;99.98979999999966;99.98979999999966;99.96280479999966;99.98979999999966;99.97701279999966;99.98979999999966;99.96375199999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.98979999999966;99.97653919999966;99.97701279999966;
20.399999999999963;100.0;99.98969999999966;99.98969999999966;99.96270479999966;99.98969999999966;99.97691279999965;99.98969999999966;99.96365199999966;99.98969999999966;99.98969999999966;99.98969999999966;99.98969999999966;99.98969999999966;99.97643919999966;99.97691279999965;
20.599999999999962;100.0;99.98959999999965;99.98959999999965;99.96260479999965;99.98959999999965;99.97681279999965;99.98959999999965;99.96355199999965;99.98959999999965;99.98959999999965;99.98959999999965;99.98959999999965;99.98959999999965;99.97633919999966;99.97681279999965;
20.79999999999996;100.0;99.98949999999965;99.98949999999965;99.96250479999965;99.98949999999965;99.97671279999965;99.98949999999965;99.96345199999965;99.98949999999965;99.98949999999965;99.98949999999965;99.98949999999965;99.98949999999965;99.97623919999965;99.97671279999965;
20.99999999999996;100.0;99.98939999999965;99.98939999999965;99.96240479999965;99.98939999999965;99.97661279999964;99.98939999999965;99.96335199999965;99.98939999999965;99.98939999999965;99.98939999999965;99.98939999999965;99.98939999999965;99.97613919999965;99.97661279999964;
