Time (Sec);S100;S0;S1;S10;S11;S12;S13;S2;S3;S4;S5;S6;S7;S8;S9;
57.20000000000027;100.0;99.95614479999905;99.97129999999905;99.97129999999905;99.94098959999906;99.97129999999905;99.94098959999906;99.97129999999905;99.95614479999905;99.97129999999905;99.94098959999906;99.97129999999905;99.97129999999905;99.97129999999905;99.97129999999905;
57.400000000000276;100.0;99.95604479999905;99.97119999999904;99.97119999999904;99.94088959999905;99.97119999999904;99.94088959999905;99.97119999999904;99.95604479999905;99.97119999999904;99.94088959999905;99.97119999999904;99.97119999999904;99.97119999999904;99.97119999999904;
57.60000000000028;100.0;99.95594479999905;99.97109999999904;99.97109999999904;99.94078959999905;99.97109999999904;99.94078959999905;99.97109999999904;99.95594479999905;99.97109999999904;99.94078959999905;99.97109999999904;99.97109999999904;99.97109999999904;99.97109999999904;
57.80000000000028;100.0;99.95584479999904;99.97099999999904;99.97099999999904;99.94068959999905;99.97099999999904;99.94068959999905;99.97099999999904;99.95584479999904;99.97099999999904;99.94068959999905;99.97099999999904;99.97099999999904;99.97099999999904;99.97099999999904;
58.000000000000284;100.0;99.95574479999904;99.97089999999903;99.97089999999903;99.94058959999904;99.97089999999903;99.94058959999904;99.97089999999903;99.95574479999904;99.97089999999903;99.94058959999904;99.97089999999903;99.97089999999903;99.97089999999903;99.97089999999903;
58.000000000000284;100.0;99.95574479999904;99.97089999999903;99.97089999999903;99.94058959999904;99.97089999999903;99.94058959999904;99.97089999999903;99.95574479999904;99.97089999999903;99.94058959999904;99.97089999999903;99.97089999999903;99.97089999999903;99.97089999999903;
58.20000000000029;100.0;99.95564479999904;99.97079999999903;99.97079999999903;99.94048959999904;99.97079999999903;99.94048959999904;99.97079999999903;99.95564479999904;99.97079999999903;99.94048959999904;99.97079999999903;99.97079999999903;99.97079999999903;99.97079999999903;
58.40000000000029;100.0;99.95554479999903;99.97069999999903;99.97069999999903;99.94038959999904;99.97069999999903;99.94038959999904;99.97069999999903;99.95554479999903;99.97069999999903;99.94038959999904;99.97069999999903;99.97069999999903;99.97069999999903;99.97069999999903;
58.60000000000029;100.0;99.95544479999903;99.97059999999902;99.97059999999902;99.94028959999903;99.97059999999902;99.94028959999903;99.97059999999902;99.95544479999903;99.97059999999902;99.94028959999903;99.97059999999902;99.97059999999902;99.97059999999902;99.97059999999902;
58.800000000000296;100.0;99.95534479999903;99.97049999999902;99.97049999999902;99.94018959999903;99.97049999999902;99.94018959999903;99.97049999999902;99.95534479999903;99.97049999999902;99.94018959999903;99.97049999999902;99.97049999999902;99.97049999999902;99.97049999999902;
59.0000000000003;100.0;99.95524479999902;99.97039999999902;99.97039999999902;99.94008959999903;99.97039999999902;99.94008959999903;99.97039999999902;99.95524479999902;99.97039999999902;99.94008959999903;99.97039999999902;99.97039999999902;99.97039999999902;99.97039999999902;
59.0000000000003;100.0;99.95524479999902;99.97039999999902;99.97039999999902;99.94008959999903;99.97039999999902;99.94008959999903;99.97039999999902;99.95524479999902;99.97039999999902;99.94008959999903;99.97039999999902;99.97039999999902;99.97039999999902;99.97039999999902;
59.2000000000003;100.0;99.95514479999902;99.97029999999901;99.97029999999901;99.93998959999902;99.97029999999901;99.93998959999902;99.97029999999901;99.95514479999902;99.97029999999901;99.93998959999902;99.97029999999901;99.97029999999901;99.97029999999901;99.97029999999901;
59.400000000000304;100.0;99.95504479999902;99.97019999999901;99.97019999999901;99.93988959999902;99.97019999999901;99.93988959999902;99.97019999999901;99.95504479999902;99.97019999999901;99.93988959999902;99.97019999999901;99.97019999999901;99.97019999999901;99.97019999999901;
59.60000000000031;100.0;99.95494479999901;99.97009999999901;99.97009999999901;99.93978959999902;99.97009999999901;99.93978959999902;99.97009999999901;99.95494479999901;99.97009999999901;99.93978959999902;99.97009999999901;99.97009999999901;99.97009999999901;99.97009999999901;
59.80000000000031;100.0;99.95484479999901;99.969999999999;99.969999999999;99.93968959999901;99.969999999999;99.93968959999901;99.969999999999;99.95484479999901;99.969999999999;99.93968959999901;99.969999999999;99.969999999999;99.969999999999;99.969999999999;
60.00000000000031;100.0;99.954744799999;99.969899999999;99.969899999999;99.93958959999901;99.969899999999;99.93958959999901;99.969899999999;99.954744799999;99.969899999999;99.93958959999901;99.969899999999;99.969899999999;99.969899999999;99.969899999999;
60.00000000000031;100.0;99.954744799999;99.969899999999;99.969899999999;99.93958959999901;99.969899999999;99.93958959999901;99.969899999999;99.954744799999;99.969899999999;99.93958959999901;99.969899999999;99.969899999999;99.969899999999;99.969899999999;
60.200000000000315;100.0;99.954644799999;99.969799999999;99.969799999999;99.939489599999;99.969799999999;99.939489599999;99.969799999999;99.954644799999;99.969799999999;99.939489599999;99.969799999999;99.969799999999;99.969799999999;99.969799999999;
60.40000000000032;100.0;99.954544799999;99.969699999999;99.969699999999;99.939389599999;99.969699999999;99.939389599999;99.969699999999;99.954544799999;99.969699999999;99.939389599999;99.969699999999;99.969699999999;99.969699999999;99.969699999999;
60.60000000000032;100.0;99.954444799999;99.96959999999899;99.96959999999899;99.939289599999;99.96959999999899;99.939289599999;99.96959999999899;99.954444799999;99.96959999999899;99.939289599999;99.96959999999899;99.96959999999899;99.96959999999899;99.96959999999899;
60.800000000000324;100.0;99.95434479999899;99.96949999999899;99.96949999999899;99.939189599999;99.96949999999899;99.939189599999;99.96949999999899;99.95434479999899;99.96949999999899;99.939189599999;99.96949999999899;99.96949999999899;99.96949999999899;99.96949999999899;
61.00000000000033;100.0;99.95424479999899;99.96939999999898;99.96939999999898;99.939089599999;99.96939999999898;99.939089599999;99.96939999999898;99.95424479999899;99.96939999999898;99.939089599999;99.96939999999898;99.96939999999898;99.96939999999898;99.96939999999898;
61.00000000000033;100.0;99.95424479999899;99.96939999999898;99.96939999999898;99.939089599999;99.96939999999898;99.939089599999;99.96939999999898;99.95424479999899;99.96939999999898;99.939089599999;99.96939999999898;99.96939999999898;99.96939999999898;99.96939999999898;
61.20000000000033;100.0;99.95414479999899;99.96929999999898;99.96929999999898;99.93898959999899;99.96929999999898;99.93898959999899;99.96929999999898;99.95414479999899;99.96929999999898;99.93898959999899;99.96929999999898;99.96929999999898;99.96929999999898;99.96929999999898;
61.40000000000033;100.0;99.95404479999898;99.96919999999898;99.96919999999898;99.93888959999899;99.96919999999898;99.93888959999899;99.96919999999898;99.95404479999898;99.96919999999898;99.93888959999899;99.96919999999898;99.96919999999898;99.96919999999898;99.96919999999898;
61.600000000000335;100.0;99.95394479999898;99.96909999999897;99.96909999999897;99.93878959999898;99.96909999999897;99.93878959999898;99.96909999999897;99.95394479999898;99.96909999999897;99.93878959999898;99.96909999999897;99.96909999999897;99.96909999999897;99.96909999999897;
61.80000000000034;100.0;99.95384479999898;99.96899999999897;99.96899999999897;99.93868959999898;99.96899999999897;99.93868959999898;99.96899999999897;99.95384479999898;99.96899999999897;99.93868959999898;99.96899999999897;99.96899999999897;99.96899999999897;99.96899999999897;
62.00000000000034;100.0;99.95374479999897;99.96889999999897;99.96889999999897;99.93858959999898;99.96889999999897;99.93858959999898;99.96889999999897;99.95374479999897;99.96889999999897;99.93858959999898;99.96889999999897;99.96889999999897;99.96889999999897;99.96889999999897;
62.00000000000034;100.0;99.95374479999897;99.96889999999897;99.96889999999897;99.93858959999898;99.96889999999897;99.93858959999898;99.96889999999897;99.95374479999897;99.96889999999897;99.93858959999898;99.96889999999897;99.96889999999897;99.96889999999897;99.96889999999897;
62.200000000000344;100.0;99.95364479999897;99.96879999999896;99.96879999999896;99.93848959999897;99.96879999999896;99.93848959999897;99.96879999999896;99.95364479999897;99.96879999999896;99.93848959999897;99.96879999999896;99.96879999999896;99.96879999999896;99.96879999999896;
62.40000000000035;100.0;99.95354479999897;99.96869999999896;99.96869999999896;99.93838959999897;99.96869999999896;99.93838959999897;99.96869999999896;99.95354479999897;99.96869999999896;99.93838959999897;99.96869999999896;99.96869999999896;99.96869999999896;99.96869999999896;
62.60000000000035;100.0;99.95344479999896;99.96859999999896;99.96859999999896;99.93828959999897;99.96859999999896;99.93828959999897;99.96859999999896;99.95344479999896;99.96859999999896;99.93828959999897;99.96859999999896;99.96859999999896;99.96859999999896;99.96859999999896;
62.80000000000035;100.0;99.95334479999896;99.96849999999895;99.96849999999895;99.93818959999896;99.96849999999895;99.93818959999896;99.96849999999895;99.95334479999896;99.96849999999895;99.93818959999896;99.96849999999895;99.96849999999895;99.96849999999895;99.96849999999895;
63.000000000000355;100.0;99.95324479999896;99.96839999999895;99.96839999999895;99.93808959999896;99.96839999999895;99.93808959999896;99.96839999999895;99.95324479999896;99.96839999999895;99.93808959999896;99.96839999999895;99.96839999999895;99.96839999999895;99.96839999999895;
63.000000000000355;100.0;99.95324479999896;99.96839999999895;99.96839999999895;99.93808959999896;99.96839999999895;99.93808959999896;99.96839999999895;99.95324479999896;99.96839999999895;99.93808959999896;99.96839999999895;99.96839999999895;99.96839999999895;99.96839999999895;
63.20000000000036;100.0;99.95314479999895;99.96829999999895;99.96829999999895;99.93798959999896;99.96829999999895;99.93798959999896;99.96829999999895;99.95314479999895;99.96829999999895;99.93798959999896;99.96829999999895;99.96829999999895;99.96829999999895;99.96829999999895;
63.40000000000036;100.0;99.95304479999895;99.96819999999894;99.96819999999894;99.93788959999895;99.96819999999894;99.93788959999895;99.96819999999894;99.95304479999895;99.96819999999894;99.93788959999895;99.96819999999894;99.96819999999894;99.96819999999894;99.96819999999894;
63.600000000000364;100.0;99.95294479999895;99.96809999999894;99.96809999999894;99.93778959999895;99.96809999999894;99.93778959999895;99.96809999999894;99.95294479999895;99.96809999999894;99.93778959999895;99.96809999999894;99.96809999999894;99.96809999999894;99.96809999999894;
63.80000000000037;100.0;99.95284479999894;99.96799999999894;99.96799999999894;99.93768959999895;99.96799999999894;99.93768959999895;99.96799999999894;99.95284479999894;99.96799999999894;99.93768959999895;99.96799999999894;99.96799999999894;99.96799999999894;99.96799999999894;
64.00000000000037;100.0;99.95274479999894;99.96789999999893;99.96789999999893;99.93758959999894;99.96789999999893;99.93758959999894;99.96789999999893;99.95274479999894;99.96789999999893;99.93758959999894;99.96789999999893;99.96789999999893;99.96789999999893;99.96789999999893;
64.00000000000037;100.0;99.95274479999894;99.96789999999893;99.96789999999893;99.93758959999894;99.96789999999893;99.93758959999894;99.96789999999893;99.95274479999894;99.96789999999893;99.93758959999894;99.96789999999893;99.96789999999893;99.96789999999893;99.96789999999893;
64.20000000000037;100.0;99.95264479999894;99.96779999999893;99.96779999999893;99.93748959999894;99.96779999999893;99.93748959999894;99.96779999999893;99.95264479999894;99.96779999999893;99.93748959999894;99.96779999999893;99.96779999999893;99.96779999999893;99.96779999999893;
64.40000000000038;100.0;99.95254479999893;99.96769999999893;99.96769999999893;99.93738959999894;99.96769999999893;99.93738959999894;99.96769999999893;99.95254479999893;99.96769999999893;99.93738959999894;99.96769999999893;99.96769999999893;99.96769999999893;99.96769999999893;
64.60000000000038;100.0;99.95244479999893;99.96759999999892;99.96759999999892;99.93728959999893;99.96759999999892;99.93728959999893;99.96759999999892;99.95244479999893;99.96759999999892;99.93728959999893;99.96759999999892;99.96759999999892;99.96759999999892;99.96759999999892;
64.80000000000038;100.0;99.95234479999893;99.96749999999892;99.96749999999892;99.93718959999893;99.96749999999892;99.93718959999893;99.96749999999892;99.95234479999893;99.96749999999892;99.93718959999893;99.96749999999892;99.96749999999892;99.96749999999892;99.96749999999892;
65.00000000000038;100.0;99.95224479999892;99.96739999999892;99.96739999999892;99.93708959999893;99.96739999999892;99.93708959999893;99.96739999999892;99.95224479999892;99.96739999999892;99.93708959999893;99.96739999999892;99.96739999999892;99.96739999999892;99.96739999999892;
65.00000000000038;100.0;99.95224479999892;99.96739999999892;99.96739999999892;99.93708959999893;99.96739999999892;99.93708959999893;99.96739999999892;99.95224479999892;99.96739999999892;99.93708959999893;99.96739999999892;99.96739999999892;99.96739999999892;99.96739999999892;
65.20000000000039;100.0;99.95214479999892;99.96729999999891;99.96729999999891;99.93698959999892;99.96729999999891;99.93698959999892;99.96729999999891;99.95214479999892;99.96729999999891;99.93698959999892;99.96729999999891;99.96729999999891;99.96729999999891;99.96729999999891;
65.40000000000039;100.0;99.95204479999892;99.96719999999891;99.96719999999891;99.93688959999892;99.96719999999891;99.93688959999892;99.96719999999891;99.95204479999892;99.96719999999891;99.93688959999892;99.96719999999891;99.96719999999891;99.96719999999891;99.96719999999891;
65.60000000000039;100.0;99.95194479999891;99.96709999999891;99.96709999999891;99.93678959999892;99.96709999999891;99.93678959999892;99.96709999999891;99.95194479999891;99.96709999999891;99.93678959999892;99.96709999999891;99.96709999999891;99.96709999999891;99.96709999999891;
65.8000000000004;100.0;99.95184479999891;99.9669999999989;99.9669999999989;99.93668959999891;99.9669999999989;99.93668959999891;99.9669999999989;99.95184479999891;99.9669999999989;99.93668959999891;99.9669999999989;99.9669999999989;99.9669999999989;99.9669999999989;
66.0000000000004;100.0;99.9517447999989;99.9668999999989;99.9668999999989;99.93658959999891;99.9668999999989;99.93658959999891;99.9668999999989;99.9517447999989;99.9668999999989;99.93658959999891;99.9668999999989;99.9668999999989;99.9668999999989;99.9668999999989;
66.0000000000004;100.0;99.9517447999989;99.9668999999989;99.9668999999989;99.93658959999891;99.9668999999989;99.93658959999891;99.9668999999989;99.9517447999989;99.9668999999989;99.93658959999891;99.9668999999989;99.9668999999989;99.9668999999989;99.9668999999989;
66.2000000000004;100.0;99.9516447999989;99.9667999999989;99.9667999999989;99.93648959999891;99.9667999999989;99.93648959999891;99.9667999999989;99.9516447999989;99.9667999999989;99.93648959999891;99.9667999999989;99.9667999999989;99.9667999999989;99.9667999999989;
66.4000000000004;100.0;99.9515447999989;99.9666999999989;99.9666999999989;99.9363895999989;99.9666999999989;99.9363895999989;99.9666999999989;99.9515447999989;99.9666999999989;99.9363895999989;99.9666999999989;99.9666999999989;99.9666999999989;99.9666999999989;
66.6000000000004;100.0;99.9514447999989;99.96659999999889;99.96659999999889;99.9362895999989;99.96659999999889;99.9362895999989;99.96659999999889;99.9514447999989;99.96659999999889;99.9362895999989;99.96659999999889;99.96659999999889;99.96659999999889;99.96659999999889;
66.80000000000041;100.0;99.95134479999889;99.96649999999889;99.96649999999889;99.9361895999989;99.96649999999889;99.9361895999989;99.96649999999889;99.95134479999889;99.96649999999889;99.9361895999989;99.96649999999889;99.96649999999889;99.96649999999889;99.96649999999889;
67.00000000000041;100.0;99.95124479999889;99.96639999999888;99.96639999999888;99.9360895999989;99.96639999999888;99.9360895999989;99.96639999999888;99.95124479999889;99.96639999999888;99.9360895999989;99.96639999999888;99.96639999999888;99.96639999999888;99.96639999999888;
67.00000000000041;100.0;99.95124479999889;99.96639999999888;99.96639999999888;99.9360895999989;99.96639999999888;99.9360895999989;99.96639999999888;99.95124479999889;99.96639999999888;99.9360895999989;99.96639999999888;99.96639999999888;99.96639999999888;99.96639999999888;
67.20000000000041;100.0;99.95114479999889;99.96629999999888;99.96629999999888;99.93598959999889;99.96629999999888;99.93598959999889;99.96629999999888;99.95114479999889;99.96629999999888;99.93598959999889;99.96629999999888;99.96629999999888;99.96629999999888;99.96629999999888;
67.40000000000042;100.0;99.95104479999888;99.96619999999888;99.96619999999888;99.93588959999889;99.96619999999888;99.93588959999889;99.96619999999888;99.95104479999888;99.96619999999888;99.93588959999889;99.96619999999888;99.96619999999888;99.96619999999888;99.96619999999888;
67.60000000000042;100.0;99.95094479999888;99.96609999999887;99.96609999999887;99.93578959999888;99.96609999999887;99.93578959999888;99.96609999999887;99.95094479999888;99.96609999999887;99.93578959999888;99.96609999999887;99.96609999999887;99.96609999999887;99.96609999999887;
67.80000000000042;100.0;99.95084479999888;99.96599999999887;99.96599999999887;99.93568959999888;99.96599999999887;99.93568959999888;99.96599999999887;99.95084479999888;99.96599999999887;99.93568959999888;99.96599999999887;99.96599999999887;99.96599999999887;99.96599999999887;
68.00000000000043;100.0;99.95074479999887;99.96589999999887;99.96589999999887;99.93558959999888;99.96589999999887;99.93558959999888;99.96589999999887;99.95074479999887;99.96589999999887;99.93558959999888;99.96589999999887;99.96589999999887;99.96589999999887;99.96589999999887;
68.00000000000043;100.0;99.95074479999887;99.96589999999887;99.96589999999887;99.93558959999888;99.96589999999887;99.93558959999888;99.96589999999887;99.95074479999887;99.96589999999887;99.93558959999888;99.96589999999887;99.96589999999887;99.96589999999887;99.96589999999887;
68.20000000000043;100.0;99.95064479999887;99.96579999999886;99.96579999999886;99.93548959999887;99.96579999999886;99.93548959999887;99.96579999999886;99.95064479999887;99.96579999999886;99.93548959999887;99.96579999999886;99.96579999999886;99.96579999999886;99.96579999999886;
68.40000000000043;100.0;99.95054479999887;99.96569999999886;99.96569999999886;99.93538959999887;99.96569999999886;99.93538959999887;99.96569999999886;99.95054479999887;99.96569999999886;99.93538959999887;99.96569999999886;99.96569999999886;99.96569999999886;99.96569999999886;
68.60000000000043;100.0;99.95044479999886;99.96559999999886;99.96559999999886;99.93528959999887;99.96559999999886;99.93528959999887;99.96559999999886;99.95044479999886;99.96559999999886;99.93528959999887;99.96559999999886;99.96559999999886;99.96559999999886;99.96559999999886;
68.80000000000044;100.0;99.95034479999886;99.96549999999885;99.96549999999885;99.93518959999886;99.96549999999885;99.93518959999886;99.96549999999885;99.95034479999886;99.96549999999885;99.93518959999886;99.96549999999885;99.96549999999885;99.96549999999885;99.96549999999885;
69.00000000000044;100.0;99.95024479999886;99.96539999999885;99.96539999999885;99.93508959999886;99.96539999999885;99.93508959999886;99.96539999999885;99.95024479999886;99.96539999999885;99.93508959999886;99.96539999999885;99.96539999999885;99.96539999999885;99.96539999999885;
69.00000000000044;100.0;99.95024479999886;99.96539999999885;99.96539999999885;99.93508959999886;99.96539999999885;99.93508959999886;99.96539999999885;99.95024479999886;99.96539999999885;99.93508959999886;99.96539999999885;99.96539999999885;99.96539999999885;99.96539999999885;
69.20000000000044;100.0;99.95014479999885;99.96529999999885;99.96529999999885;99.93498959999886;99.96529999999885;99.93498959999886;99.96529999999885;99.95014479999885;99.96529999999885;99.93498959999886;99.96529999999885;99.96529999999885;99.96529999999885;99.96529999999885;
69.40000000000045;100.0;99.95004479999885;99.96519999999884;99.96519999999884;99.93488959999885;99.96519999999884;99.93488959999885;99.96519999999884;99.95004479999885;99.96519999999884;99.93488959999885;99.96519999999884;99.96519999999884;99.96519999999884;99.96519999999884;
69.60000000000045;100.0;99.94994479999885;99.96509999999884;99.96509999999884;99.93478959999885;99.96509999999884;99.93478959999885;99.96509999999884;99.94994479999885;99.96509999999884;99.93478959999885;99.96509999999884;99.96509999999884;99.96509999999884;99.96509999999884;
69.80000000000045;100.0;99.94984479999884;99.96499999999884;99.96499999999884;99.93468959999885;99.96499999999884;99.93468959999885;99.96499999999884;99.94984479999884;99.96499999999884;99.93468959999885;99.96499999999884;99.96499999999884;99.96499999999884;99.96499999999884;
70.00000000000045;100.0;99.94974479999884;99.96489999999883;99.96489999999883;99.93458959999884;99.96489999999883;99.93458959999884;99.96489999999883;99.94974479999884;99.96489999999883;99.93458959999884;99.96489999999883;99.96489999999883;99.96489999999883;99.96489999999883;
70.00000000000045;100.0;99.94974479999884;99.96489999999883;99.96489999999883;99.93458959999884;99.96489999999883;99.93458959999884;99.96489999999883;99.94974479999884;99.96489999999883;99.93458959999884;99.96489999999883;99.96489999999883;99.96489999999883;99.96489999999883;
70.20000000000046;100.0;99.94964479999884;99.96479999999883;99.96479999999883;99.93448959999884;99.96479999999883;99.93448959999884;99.96479999999883;99.94964479999884;99.96479999999883;99.93448959999884;99.96479999999883;99.96479999999883;99.96479999999883;99.96479999999883;
70.40000000000046;100.0;99.94954479999883;99.96469999999883;99.96469999999883;99.93438959999884;99.96469999999883;99.93438959999884;99.96469999999883;99.94954479999883;99.96469999999883;99.93438959999884;99.96469999999883;99.96469999999883;99.96469999999883;99.96469999999883;
70.60000000000046;100.0;99.94944479999883;99.96459999999882;99.96459999999882;99.93428959999883;99.96459999999882;99.93428959999883;99.96459999999882;99.94944479999883;99.96459999999882;99.93428959999883;99.96459999999882;99.96459999999882;99.96459999999882;99.96459999999882;
70.80000000000047;100.0;99.94934479999883;99.96449999999882;99.96449999999882;99.93418959999883;99.96449999999882;99.93418959999883;99.96449999999882;99.94934479999883;99.96449999999882;99.93418959999883;99.96449999999882;99.96449999999882;99.96449999999882;99.96449999999882;
71.00000000000047;100.0;99.94924479999882;99.96439999999882;99.96439999999882;99.93408959999883;99.96439999999882;99.93408959999883;99.96439999999882;99.94924479999882;99.96439999999882;99.93408959999883;99.96439999999882;99.96439999999882;99.96439999999882;99.96439999999882;
71.00000000000047;100.0;99.94924479999882;99.96439999999882;99.96439999999882;99.93408959999883;99.96439999999882;99.93408959999883;99.96439999999882;99.94924479999882;99.96439999999882;99.93408959999883;99.96439999999882;99.96439999999882;99.96439999999882;99.96439999999882;
71.20000000000047;100.0;99.94914479999882;99.96429999999881;99.96429999999881;99.93398959999882;99.96429999999881;99.93398959999882;99.96429999999881;99.94914479999882;99.96429999999881;99.93398959999882;99.96429999999881;99.96429999999881;99.96429999999881;99.96429999999881;
71.40000000000047;100.0;99.94904479999882;99.96419999999881;99.96419999999881;99.93388959999882;99.96419999999881;99.93388959999882;99.96419999999881;99.94904479999882;99.96419999999881;99.93388959999882;99.96419999999881;99.96419999999881;99.96419999999881;99.96419999999881;
71.60000000000048;100.0;99.94894479999881;99.96409999999881;99.96409999999881;99.93378959999882;99.96409999999881;99.93378959999882;99.96409999999881;99.94894479999881;99.96409999999881;99.93378959999882;99.96409999999881;99.96409999999881;99.96409999999881;99.96409999999881;
71.80000000000048;100.0;99.94884479999881;99.9639999999988;99.9639999999988;99.93368959999881;99.9639999999988;99.93368959999881;99.9639999999988;99.94884479999881;99.9639999999988;99.93368959999881;99.9639999999988;99.9639999999988;99.9639999999988;99.9639999999988;
72.00000000000048;100.0;99.9487447999988;99.9638999999988;99.9638999999988;99.93358959999881;99.9638999999988;99.93358959999881;99.9638999999988;99.9487447999988;99.9638999999988;99.93358959999881;99.9638999999988;99.9638999999988;99.9638999999988;99.9638999999988;
72.00000000000048;100.0;99.9487447999988;99.9638999999988;99.9638999999988;99.93358959999881;99.9638999999988;99.93358959999881;99.9638999999988;99.9487447999988;99.9638999999988;99.93358959999881;99.9638999999988;99.9638999999988;99.9638999999988;99.9638999999988;
72.20000000000049;100.0;99.9486447999988;99.9637999999988;99.9637999999988;99.93348959999881;99.9637999999988;99.93348959999881;99.9637999999988;99.9486447999988;99.9637999999988;99.93348959999881;99.9637999999988;99.9637999999988;99.9637999999988;99.9637999999988;
72.40000000000049;100.0;99.9485447999988;99.9636999999988;99.9636999999988;99.9333895999988;99.9636999999988;99.9333895999988;99.9636999999988;99.9485447999988;99.9636999999988;99.9333895999988;99.9636999999988;99.9636999999988;99.9636999999988;99.9636999999988;
